,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1801,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9714' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
1802,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9714' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
1803,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9714' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1804,9725,"9/09/22, 08:09",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9725' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1805,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9714' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1806,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9714' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1807,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9714' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1808,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9714' viewed the feedback for the user with id '9714' for the assignment with course module id '62711'.,web,201.217.216.162
1809,9714,"9/09/22, 08:09",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9714' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1810,9755,"9/09/22, 08:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9755' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1811,9691,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9691' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1812,9691,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9691' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1813,9722,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9722' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1814,9722,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9722' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1815,9722,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9722' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1816,9722,"9/09/22, 08:05",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9722' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1817,9705,"9/09/22, 08:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9705' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1818,9751,"9/09/22, 08:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9751' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1819,9751,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9751' viewed the course with id '187'.,web,201.217.216.162
1820,9705,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9705' viewed the course with id '187'.,web,201.217.216.162
1821,9736,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9736' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1822,9733,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9733' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1823,9733,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9733' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.144.167.253
1824,9733,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9733' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1825,9733,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1826,9744,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9744' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1827,9754,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9754' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1828,9702,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9702' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1829,9744,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9744' viewed the course with id '187'.,web,201.217.216.162
1830,9738,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9738' viewed the course with id '187'.,web,201.217.216.162
1831,9754,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9754' viewed the course with id '187'.,web,201.217.216.162
1832,9722,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9722' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1833,9702,"9/09/22, 08:04",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9702' viewed the course with id '187'.,web,201.217.216.162
1834,9736,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9736' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1835,9736,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9736' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1836,9736,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9736' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1837,9736,"9/09/22, 08:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9736' viewed the feedback for the user with id '9736' for the assignment with course module id '62714'.,web,201.217.216.162
1838,9736,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9736' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1839,9729,"9/09/22, 08:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9729' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1840,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1841,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1842,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1843,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9692' viewed the feedback for the user with id '9692' for the assignment with course module id '62714'.,web,201.217.216.162
1844,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1845,9722,"9/09/22, 08:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9722' viewed the course with id '187'.,web,201.217.216.162
1846,9692,"9/09/22, 08:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9692' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1847,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1848,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1849,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1850,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9692' viewed the feedback for the user with id '9692' for the assignment with course module id '62714'.,web,201.217.216.162
1851,9692,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1852,9691,"9/09/22, 08:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9691' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1853,9714,"9/09/22, 08:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9714' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1854,9725,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9725' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1855,9725,"9/09/22, 08:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9725' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
