,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1362,9603,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1363,9616,"1/09/22, 13:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9616' viewed the course with id '186'.,web,201.217.216.162
1364,9555,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9555' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1365,9555,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9555' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1366,9555,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9555' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
1367,9555,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9555' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1368,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9585' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1369,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9585' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1370,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9585' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1371,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9585' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1372,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9585' has submitted the submission with id '275223' for the assignment with course module id '22086'.,web,201.217.216.162
1373,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9585' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,201.217.216.162
1374,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9585' has uploaded a file to the submission with id '275223' in the assignment activity with course module id '22086'.,web,201.217.216.162
1375,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9585' created an online text submission with '0' words in the assignment with course module id '22086'.,web,201.217.216.162
1376,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9585' has saved an online text submission with id '275223' in the assignment activity with course module id '22086'.,web,201.217.216.162
1377,9585,"1/09/22, 13:21",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9585' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1378,9597,"1/09/22, 13:20",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9597' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1379,9597,"1/09/22, 13:20",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9597' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1380,9597,"1/09/22, 13:20",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9597' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
1381,9597,"1/09/22, 13:20",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9597' viewed the course with id '186'.,web,201.217.216.162
1382,9585,"1/09/22, 13:19",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9585' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1383,9585,"1/09/22, 13:19",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9585' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1384,9585,"1/09/22, 13:19",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9585' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
1385,9585,"1/09/22, 13:19",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9585' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1386,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9571' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1387,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9571' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1388,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9571' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1389,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9571' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1390,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9571' has submitted the submission with id '275236' for the assignment with course module id '22086'.,web,201.217.216.162
1391,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9571' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,201.217.216.162
1392,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9571' has uploaded a file to the submission with id '275236' in the assignment activity with course module id '22086'.,web,201.217.216.162
1393,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9571' created an online text submission with '0' words in the assignment with course module id '22086'.,web,201.217.216.162
1394,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9571' has saved an online text submission with id '275236' in the assignment activity with course module id '22086'.,web,201.217.216.162
1395,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9571' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1396,9564,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9564' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
1397,9564,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9564' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
1398,9564,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9564' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1399,9564,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9564' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1400,9564,"1/09/22, 13:18",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
1401,9564,"1/09/22, 13:18",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
1402,9564,"1/09/22, 13:18",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the course with id '186'.,web,190.144.167.253
1403,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9571' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,190.144.167.253
1404,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9571' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1405,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9571' viewed their submission for the assignment with course module id '22086'.,web,190.144.167.253
1406,9571,"1/09/22, 13:18",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9571' viewed the 'assign' activity with course module id '22086'.,web,190.144.167.253
1407,9550,"1/09/22, 13:13",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9550' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
1408,9550,"1/09/22, 13:13",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9550' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
