,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1628,9831,"12/09/22, 20:35",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1629,9831,"12/09/22, 20:35",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1630,9831,"12/09/22, 20:35",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1631,9831,"12/09/22, 20:35",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,190.157.148.212
1632,9831,"12/09/22, 20:35",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the course with id '187'.,web,190.157.148.212
1633,9764,"12/09/22, 20:33",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9764' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1634,9764,"12/09/22, 20:33",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9764' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1635,9764,"12/09/22, 20:33",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9764' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1636,9764,"12/09/22, 20:33",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9764' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1637,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1638,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1639,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1640,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1641,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1642,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1643,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1644,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1645,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1646,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1647,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,190.157.148.212
1648,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,190.157.148.212
1649,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1650,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1651,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1652,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9831' has submitted the submission with id '275316' for the assignment with course module id '62714'.,web,190.157.148.212
1653,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9831' created an online text submission with '1' words in the assignment with course module id '62714'.,web,190.157.148.212
1654,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9831' has saved an online text submission with id '275316' in the assignment activity with course module id '62714'.,web,190.157.148.212
1655,9831,"12/09/22, 19:17",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1656,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,190.157.148.212
1657,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,190.157.148.212
1658,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9831' viewed their submission for the assignment with course module id '62714'.,web,190.157.148.212
1659,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1660,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1661,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1662,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1663,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1664,9831,"12/09/22, 19:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1665,9831,"12/09/22, 19:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1666,9831,"12/09/22, 19:03",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,190.157.148.212
1667,9831,"12/09/22, 19:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,190.157.148.212
1668,9831,"12/09/22, 19:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,190.157.148.212
1669,9831,"12/09/22, 19:03",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,190.157.148.212
1670,9831,"12/09/22, 19:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,190.157.148.212
1671,9831,"12/09/22, 19:03",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,190.157.148.212
1672,9831,"12/09/22, 19:02",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,190.157.148.212
1673,9831,"12/09/22, 19:02",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,190.157.148.212
1674,9831,"12/09/22, 19:02",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62711'.,web,190.157.148.212
1675,9831,"12/09/22, 19:02",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62711'.,web,190.157.148.212
